read amount,comments,title,content link,author,create time
2697,39,中国银河：3日累涨超20% 公司经营活动正常 日常经营情况及外部环境未发生重大变化,"/news,601881,1305938314.html",中国银河资讯,05-05 09:24
10484,32,数据复盘：18亿流入证券 机构抢筹中国银河,"/news,601881,1305906269.html",中国银河资讯,05-05 07:08
47671,52,5月5日龙虎榜：3.2亿抢筹中国银河 机构净买28只股,"/news,601881,1305903656.html",中国银河资讯,05-05 06:57
14727,59,中国银河(601881)龙虎榜数据(05-05),"/news,601881,1305893967.html",中国银河资讯,05-05 06:20
407,0,中国银河盘中一度涨停 两机构买入3亿元,"/news,601881,1305891977.html",数据快报,05-05 06:11
1289,11,券商板块表现活跃 中国银河涨停,"/news,601881,1305637023.html",中国银河资讯,05-05 10:22
330,3,中国银河5月5日打开涨停,"/news,601881,1305620500.html",中国银河资讯,05-05 10:17
205,0,中国银河5月5日盘中涨停,"/news,601881,1305596115.html",中国银河资讯,05-05 10:01
196,0,中国银河5月5日快速上涨,"/news,601881,1305545044.html",中国银河资讯,05-05 09:33
313,1,中国银河05月04日获沪股通增持55.76万股,"/news,601881,1305509971.html",中国银河资讯,05-05 07:59
201,0,中国银河：融资净偿还3847.5万元，融资余额10.39亿元（05-04）,"/news,601881,1305505350.html",中国银河资讯,05-05 07:33
345,0,中国银河5月4日盘中涨幅达5%,"/news,601881,1305125077.html",中国银河资讯,05-04 10:27
325,0,中国银河5月4日快速上涨,"/news,601881,1305058769.html",中国银河资讯,05-04 09:42
291,0,中国银河本周融资净偿还3198.93万元，居证券板块第十三,"/news,601881,1304905011.html",大眼看两融,05-03 03:08
633,3,中国银河本周沪股通持股市值增加1.33亿元，居证券板块第一,"/news,601881,1304898429.html",胖猫周周见,05-03 02:09
783,3,中国银河04月28日获沪股通增持1602.9万股,"/news,601881,1304691802.html",中国银河资讯,04-29 08:01
385,0,中国银河：融资净偿还7259.76万元，创近一年新高（04-28）,"/news,601881,1304687171.html",中国银河资讯,04-29 07:33
152,0,中国银河4月28日快速上涨,"/news,601881,1304153824.html",中国银河资讯,04-28 09:44
6001,22,中国银河：一季度归母净利润22.49亿元 同比增44.23%,"/news,601881,1304109703.html",中国银河资讯,04-28 09:11
186,1,中国银河04月27日被沪股通减持59.19万股,"/news,601881,1304095021.html",中国银河资讯,04-28 08:03
179,0,中国银河：融资余额11.5亿元，创近一年新高（04-27）,"/news,601881,1304088756.html",中国银河资讯,04-28 07:36
5851,37,头部券商银河证券透露3年规划方向,"/news,601881,1304062872.html",中国银河资讯,04-27 11:37
3073,12,中国银河证券：一季度实现净利润22.49亿元 同比增长44.23%,"/news,601881,1303993973.html",中国银河资讯,04-27 08:18
1175,10,中国银河股东户数增加3.47%，户均持股72.38万元,"/news,601881,1303968896.html",中国银河资讯,04-27 07:16
2513,33,中国银河一季度净利润同比增长44.23%,"/news,601881,1303958858.html",中国银河资讯,04-27 06:47
907,10,杜鹏飞不再担任中国银河董秘,"/news,601881,1303958857.html",中国银河资讯,04-27 06:47
386,0,中国银河：2023年一季度净利润同比增长44.23%,"/news,601881,1303945291.html",一句话财报,04-27 06:14
3273,22,中国银河：一季度净利同比增44.23%,"/news,601881,1303936511.html",中国银河资讯,04-27 05:45
5090,28,中国银河：一季度净利22.49亿元 同比增长44.23%,"/news,601881,1303932884.html",中国银河资讯,04-27 05:39
268,1,中国银河04月26日被沪股通减持198.67万股,"/news,601881,1303510791.html",中国银河资讯,04-27 08:06
191,0,中国银河：连续3日融资净买入累计3534.73万元（04-26）,"/news,601881,1303504496.html",中国银河资讯,04-27 07:43
220,1,中国银河04月25日获沪股通增持61.47万股,"/news,601881,1302933287.html",中国银河资讯,04-26 08:08
158,0,中国银河：融资净买入289.2万元，融资余额11.22亿元（04-25）,"/news,601881,1302928344.html",中国银河资讯,04-26 07:46
257,3,中国银河04月24日被沪股通减持182.69万股,"/news,601881,1302320094.html",中国银河资讯,04-25 08:10
162,0,中国银河：融资净买入956.17万元，融资余额11.19亿元（04-24）,"/news,601881,1302313142.html",中国银河资讯,04-25 07:37
815,4,中国银河完成兑付短期融资券本息共计30.27亿元,"/news,601881,1302244328.html",中国银河资讯,04-24 09:06
287,0,中国银河本周融资净偿还1674.65万元，居证券板块第九,"/news,601881,1301648192.html",大眼看两融,04-23 03:06
292,0,中国银河本周沪股通持股市值增加3922.59万元，居证券板块第八,"/news,601881,1301639888.html",胖猫周周见,04-23 02:07
453,2,中国银河04月21日被沪股通减持319.89万股,"/news,601881,1301508558.html",中国银河资讯,04-22 08:08
221,0,中国银河：连续3日融资净偿还累计3548.73万元（04-21）,"/news,601881,1301503180.html",中国银河资讯,04-22 07:33
239,0,中国银河04月20日被沪股通减持19.83万股,"/news,601881,1300922687.html",中国银河资讯,04-21 08:06
190,0,中国银河：融资净偿还703.87万元，融资余额11.23亿元（04-20）,"/news,601881,1300916338.html",中国银河资讯,04-21 07:36
329,1,中国银河04月19日获沪股通增持405.51万股,"/news,601881,1300322952.html",中国银河资讯,04-20 07:58
205,0,中国银河：融资净偿还1456.94万元，融资余额11.3亿元（04-19）,"/news,601881,1300317267.html",中国银河资讯,04-20 07:34
272,1,中国银河04月18日获沪股通增持136.13万股,"/news,601881,1299773873.html",中国银河资讯,04-19 08:06
226,0,中国银河：融资余额11.45亿元，创近一年新高（04-18）,"/news,601881,1299769246.html",中国银河资讯,04-19 07:42
336,0,中国银河04月17日获沪股通增持161.91万股,"/news,601881,1299223159.html",中国银河资讯,04-18 08:03
207,0,中国银河：融资净买入773.22万元，融资余额11.34亿元（04-17）,"/news,601881,1299217505.html",中国银河资讯,04-18 07:35
318,0,中国银河本周融资净偿还743.71万元，居证券板块第十五,"/news,601881,1298569381.html",大眼看两融,04-16 03:05
394,1,中国银河本周沪股通持股市值减少3505.97万元，居证券板块第七,"/news,601881,1298563281.html",胖猫周周见,04-16 02:09
644,3,中国银河04月14日被沪股通减持247.42万股,"/news,601881,1298435652.html",中国银河资讯,04-15 08:02
340,0,中国银河：融资净买入136.52万元，融资余额11.26亿元（04-14）,"/news,601881,1298432431.html",中国银河资讯,04-15 07:39
281,0,中国银河04月13日获沪股通增持68.89万股,"/news,601881,1297883419.html",中国银河资讯,04-14 08:09
240,0,中国银河：融资净偿还1824.61万元，融资余额11.25亿元（04-13）,"/news,601881,1297876523.html",中国银河资讯,04-14 07:37
304,0,中国银河04月12日获沪股通增持79.06万股,"/news,601881,1297291389.html",中国银河资讯,04-13 08:01
237,0,中国银河：融资余额11.43亿元，创近一年新高（04-12）,"/news,601881,1297287979.html",中国银河资讯,04-13 07:44
314,0,中国银河04月11日被沪股通减持239.49万股,"/news,601881,1296725254.html",中国银河资讯,04-12 08:09
236,0,中国银河：融资净买入1171.43万元，融资余额11.42亿元（04-11）,"/news,601881,1296717220.html",中国银河资讯,04-12 07:30
188,0,中国银河：融资净偿还317.08万元，融资余额11.31亿元（04-10）,"/news,601881,1296186625.html",中国银河资讯,04-11 07:37
4209,27,拿了北京户口离职 90后分析师遭知名券商追讨违约金！法院这样判了,"/news,601881,1296125992.html",中国银河资讯,04-10 09:29
482,1,中国银河：融资净买入736.76万元，融资余额11.34亿元（04-07）,"/news,601881,1295408651.html",中国银河资讯,04-08 07:37
3751,24,中国银河非公开发行不超过300亿元公司债券获上交所挂牌转让无异议函,"/news,601881,1295337210.html",中国银河资讯,04-07 07:32
241,0,中国银河：融资净买入58.01万元，融资余额11.26亿元（04-06）,"/news,601881,1294930670.html",中国银河资讯,04-07 07:36
357,0,中原证券首次给予中国银河增持评级 预计2023年净利润同比增长6.29%,"/news,601881,1294718949.html",公司研报提示,04-06 02:26
386,0,中国银河04月04日被沪股通减持92.5万股,"/news,601881,1294270445.html",中国银河资讯,04-05 08:06
323,0,中国银河：融资净偿还525.27万元，融资余额11.26亿元（04-04）,"/news,601881,1294265972.html",中国银河资讯,04-05 07:33
536,1,海通国际维持中国银河优于大市评级 目标价12.17元,"/news,601881,1293816460.html",公司研报提示,04-04 09:46
269,0,中国银河04月03日被沪股通减持12.92万股,"/news,601881,1293759017.html",中国银河资讯,04-04 08:12
249,0,中国银河：融资净买入636.07万元，融资余额11.31亿元（04-03）,"/news,601881,1293753205.html",中国银河资讯,04-04 07:39
2140,14,2022年经纪业务营收超百亿 开户市占率创七年新高！银河证券纵深推进财富管理转型,"/news,601881,1293678873.html",中国银河资讯,04-03 07:45
894,4,中信证券维持中国银河持有评级 目标价10.2元,"/news,601881,1293641248.html",公司研报提示,04-03 05:10
574,0,海通证券维持中国银河优于大市评级 目标价11.24~12.17元,"/news,601881,1293618805.html",公司研报提示,04-03 03:53
285,0,中国银河本周融资净买入633.71万元，居证券板块第九,"/news,601881,1293156975.html",大眼看两融,04-02 03:08
416,1,中国银河本周沪股通持股市值增加2198万元，居证券板块第五,"/news,601881,1293150488.html",胖猫周周见,04-02 02:09
638,0,中国银河：融资净偿还185.4万元，融资余额11.25亿元（03-31）,"/news,601881,1293065858.html",中国银河资讯,04-01 10:33
