tic,time,open,high,low,close,volume,day
002460.sz,2018-02-23,67.15,73.55,66.77,73.5,481243,4
002460.sz,2018-02-26,74.7,74.7,71.68,72.82,468889,0
002460.sz,2018-02-27,70.35,73.1,70.19,71.01,341402,1
002460.sz,2018-02-28,70.18,74.29,70.18,72.38,429008,2
002460.sz,2018-03-01,71.35,74.95,70.88,72.75,417133,3
002460.sz,2018-03-02,72.02,74.2,71.0,71.1,325314,4
002460.sz,2018-03-05,71.79,72.94,70.73,72.37,288264,0
002460.sz,2018-03-06,72.38,73.99,70.5,72.02,294144,1
002460.sz,2018-03-07,72.17,75.0,71.38,74.19,458992,2
002460.sz,2018-03-08,73.7,74.48,70.68,71.25,394208,3
002460.sz,2018-03-09,71.39,72.3,70.71,71.88,239892,4
002460.sz,2018-03-12,72.37,78.98,72.03,78.2,546805,0
002460.sz,2018-03-13,77.56,79.3,77.01,79.24,370773,1
002460.sz,2018-03-14,78.75,84.0,78.5,78.99,457613,2
002460.sz,2018-03-15,79.97,81.63,77.6,81.54,302940,3
002460.sz,2018-03-16,81.5,82.26,78.8,79.0,247845,4
002460.sz,2018-03-19,78.0,79.53,77.63,78.52,190202,0
002460.sz,2018-03-20,77.53,80.5,77.3,79.35,191201,1
002460.sz,2018-03-21,79.42,80.18,75.0,75.58,252940,2
002460.sz,2018-03-22,75.65,77.0,74.81,76.3,190786,3
002460.sz,2018-03-23,72.5,74.5,68.67,68.67,399051,4
002460.sz,2018-03-26,67.1,74.15,67.1,73.62,320434,0
002460.sz,2018-03-27,74.99,80.2,73.96,79.84,388498,1
002460.sz,2018-03-28,78.36,80.43,77.07,79.25,338649,2
002460.sz,2018-03-29,80.59,81.5,76.9,78.25,269452,3
002460.sz,2018-03-30,76.32,78.15,76.0,77.38,303983,4
002460.sz,2018-04-02,79.0,79.0,73.45,73.86,409169,0
002460.sz,2018-04-03,71.05,73.7,69.33,71.9,319097,1
002460.sz,2018-04-04,72.33,72.8,69.55,69.68,271365,2
002460.sz,2018-04-09,69.52,70.87,69.11,69.72,175586,0
002460.sz,2018-04-10,70.29,72.38,69.41,71.87,270012,1
002460.sz,2018-04-11,72.4,72.58,70.81,71.32,196473,2
002460.sz,2018-04-12,71.4,71.61,68.38,68.88,227972,3
002460.sz,2018-04-13,69.0,70.6,67.15,70.01,270978,4
002460.sz,2018-04-16,69.0,69.66,68.27,68.85,158863,0
002460.sz,2018-04-17,68.86,69.26,62.5,63.5,349591,1
002460.sz,2018-04-18,64.0,66.28,60.88,65.85,319187,2
002460.sz,2018-04-19,65.0,66.33,63.81,64.03,235316,3
002460.sz,2018-04-20,63.9,65.42,63.56,63.78,188206,4
002460.sz,2018-04-23,63.6,65.71,63.56,65.71,199722,0
002460.sz,2018-04-24,65.6,67.31,63.6,66.83,288483,1
002460.sz,2018-04-25,65.98,67.1,65.02,65.1,205959,2
002460.sz,2018-04-26,65.25,65.48,61.8,61.8,254201,3
002460.sz,2018-04-27,62.2,63.36,61.85,62.38,136930,4
002460.sz,2018-05-02,63.0,63.47,62.51,63.03,107833,2
002460.sz,2018-05-03,62.65,63.0,60.21,62.56,169205,3
002460.sz,2018-05-04,62.32,64.66,62.3,63.74,195144,4
002460.sz,2018-05-07,64.13,70.0,63.61,69.96,407256,0
002460.sz,2018-05-08,69.5,69.97,67.84,68.46,322486,1
002460.sz,2018-05-09,68.6,69.49,67.92,68.95,262703,2
002460.sz,2018-05-10,68.95,71.49,68.61,69.98,320674,3
002460.sz,2018-05-11,70.32,73.0,70.32,71.41,412675,4
002460.sz,2018-05-14,71.02,73.93,70.5,70.84,363396,0
002460.sz,2018-05-15,71.8,72.16,69.8,71.54,234444,1
002460.sz,2018-05-16,71.35,73.15,70.91,71.4,257855,2
002460.sz,2018-05-17,71.3,71.3,68.61,68.88,250097,3
002460.sz,2018-05-18,69.39,70.27,68.3,69.7,174894,4
002460.sz,2018-05-21,70.98,71.98,68.93,69.45,224136,0
002460.sz,2018-05-22,68.77,70.31,67.77,70.17,223612,1
002460.sz,2018-05-23,70.0,70.0,67.98,68.25,172184,2
002460.sz,2018-05-24,68.25,70.48,68.25,69.97,236945,3
002460.sz,2018-05-25,69.5,69.94,68.18,69.0,175662,4
002460.sz,2018-05-28,69.34,70.5,68.5,69.03,206308,0
002460.sz,2018-05-29,45.69,45.7,43.5,43.86,289904,1
002460.sz,2018-05-30,42.83,42.99,40.6,41.37,316518,2
002460.sz,2018-05-31,42.16,42.25,41.28,41.72,205666,3
002460.sz,2018-06-01,41.55,42.9,41.08,42.27,217824,4
002460.sz,2018-06-04,42.48,42.64,40.55,40.88,243309,0
002460.sz,2018-06-05,40.88,42.45,40.5,42.42,283047,1
002460.sz,2018-06-06,42.05,43.51,42.02,42.45,338399,2
002460.sz,2018-06-07,43.0,43.62,42.5,42.58,245895,3
002460.sz,2018-06-08,42.68,42.7,41.49,41.85,181860,4
002460.sz,2018-06-11,41.86,42.45,41.33,41.92,178487,0
002460.sz,2018-06-12,41.95,42.2,40.7,41.48,215857,1
002460.sz,2018-06-13,41.2,41.2,39.8,39.85,259513,2
002460.sz,2018-06-14,39.45,39.76,38.58,39.36,236501,3
002460.sz,2018-06-15,39.56,40.2,39.12,39.48,209380,4
002460.sz,2018-06-19,38.45,38.68,35.53,35.53,393442,1
002460.sz,2018-06-20,35.0,36.65,34.83,36.15,256859,2
002460.sz,2018-06-21,36.02,36.45,33.87,34.06,276430,3
002460.sz,2018-06-22,33.8,37.14,33.34,36.74,398427,4
002460.sz,2018-06-25,37.34,38.7,36.71,37.56,422997,0
002460.sz,2018-06-26,36.5,38.45,36.42,38.0,276042,1
002460.sz,2018-06-27,38.11,38.35,37.38,37.62,194927,2
002460.sz,2018-06-28,37.4,38.86,37.3,37.78,282597,3
002460.sz,2018-06-29,37.85,38.8,36.7,38.58,351923,4
002460.sz,2018-07-02,38.19,38.72,37.05,37.58,251894,0
002460.sz,2018-07-03,37.6,37.8,34.7,36.92,320750,1
002460.sz,2018-07-04,36.64,36.99,35.53,35.61,190985,2
002460.sz,2018-07-05,35.61,37.13,35.52,35.73,274869,3
002460.sz,2018-07-06,35.99,38.8,35.68,37.87,505653,4
002460.sz,2018-07-09,37.9,38.82,37.31,38.75,395363,0
002460.sz,2018-07-10,38.7,39.54,38.2,38.99,386363,1
002460.sz,2018-07-11,37.79,40.41,37.18,39.25,465552,2
002460.sz,2018-07-12,39.16,40.39,38.8,39.89,434546,3
002460.sz,2018-07-13,39.6,40.66,39.42,40.22,385478,4
002460.sz,2018-07-16,40.01,40.22,38.94,39.06,309175,0
002460.sz,2018-07-17,39.15,40.39,38.6,40.13,334600,1
002460.sz,2018-07-18,40.2,40.2,38.89,38.91,258797,2
002460.sz,2018-07-19,38.7,39.15,37.43,37.56,257612,3
002460.sz,2018-07-20,37.36,38.49,37.36,38.03,213967,4
002460.sz,2018-07-23,37.89,38.7,37.64,38.64,217536,0
002460.sz,2018-07-24,38.6,39.42,38.42,39.01,262600,1
002460.sz,2018-07-25,38.92,39.48,37.74,37.92,316086,2
002460.sz,2018-07-26,37.5,38.15,36.82,37.12,221856,3
002460.sz,2018-07-27,37.12,37.21,36.33,36.71,115390,4
002460.sz,2018-07-30,36.96,38.21,36.41,37.73,233625,0
002460.sz,2018-07-31,37.9,37.93,36.5,36.85,160210,1
002460.sz,2018-08-01,37.1,38.21,36.8,37.18,238537,2
002460.sz,2018-08-02,36.66,36.92,34.34,36.14,246991,3
002460.sz,2018-08-03,35.93,36.74,35.18,35.18,141584,4
002460.sz,2018-08-06,35.17,35.39,31.71,32.5,333490,0
002460.sz,2018-08-07,32.78,32.96,30.8,32.52,318010,1
002460.sz,2018-08-08,32.43,32.75,30.88,31.25,266916,2
002460.sz,2018-08-09,31.41,32.31,31.41,31.82,249058,3
002460.sz,2018-08-10,31.7,32.34,31.64,32.04,209106,4
002460.sz,2018-08-13,31.5,32.4,31.02,32.34,212430,0
002460.sz,2018-08-14,32.38,32.48,31.57,31.88,170994,1
002460.sz,2018-08-15,32.48,32.87,31.4,31.51,251949,2
002460.sz,2018-08-16,30.48,31.2,29.75,30.51,215202,3
002460.sz,2018-08-17,31.0,31.16,30.09,30.11,191094,4
002460.sz,2018-08-20,30.11,31.0,30.08,30.9,189565,0
002460.sz,2018-08-21,31.19,31.5,30.68,31.19,222850,1
002460.sz,2018-08-22,30.9,31.12,30.26,30.36,167911,2
002460.sz,2018-08-23,30.3,31.16,30.3,30.93,175259,3
002460.sz,2018-08-24,31.1,31.3,30.61,30.73,137925,4
002460.sz,2018-08-27,30.7,31.36,30.61,31.28,193145,0
002460.sz,2018-08-28,31.3,31.8,30.94,31.45,243158,1
002460.sz,2018-08-29,31.28,31.3,30.6,30.83,181755,2
002460.sz,2018-08-30,30.7,31.19,30.44,30.48,122356,3
002460.sz,2018-08-31,30.5,30.65,29.9,29.98,145776,4
002460.sz,2018-09-03,30.1,30.3,29.6,30.13,117510,0
002460.sz,2018-09-04,30.13,30.32,29.12,29.92,188644,1
002460.sz,2018-09-05,29.8,29.98,28.5,28.57,203487,2
002460.sz,2018-09-06,28.02,28.88,27.53,27.68,250373,3
002460.sz,2018-09-07,27.88,28.13,27.1,27.29,204476,4
002460.sz,2018-09-10,27.4,28.18,27.13,27.55,245409,0
002460.sz,2018-09-11,27.49,27.71,27.05,27.54,152769,1
002460.sz,2018-09-12,27.56,28.95,27.37,28.7,338474,2
002460.sz,2018-09-13,29.25,29.36,28.39,28.78,261554,3
002460.sz,2018-09-14,28.98,29.77,28.51,28.59,336706,4
002460.sz,2018-09-17,28.25,28.25,27.39,27.81,168638,0
002460.sz,2018-09-18,27.7,28.85,27.52,28.85,234459,1
002460.sz,2018-09-19,28.6,29.1,28.31,28.67,229473,2
002460.sz,2018-09-20,29.02,29.69,29.02,29.11,333367,3
002460.sz,2018-09-21,29.15,32.02,28.68,32.02,604745,4
002460.sz,2018-09-25,32.0,32.76,31.8,32.7,631899,1
002460.sz,2018-09-26,32.69,32.88,32.23,32.85,481867,2
002460.sz,2018-09-27,33.0,34.33,32.68,32.76,663921,3
002460.sz,2018-09-28,32.45,32.7,31.58,32.49,436261,4
002460.sz,2018-10-08,31.8,33.08,31.68,31.82,425432,0
002460.sz,2018-10-09,32.32,32.55,31.4,32.1,287875,1
002460.sz,2018-10-10,31.9,31.95,28.89,28.89,671264,2
002460.sz,2018-10-11,26.0,27.18,26.0,26.0,510070,3
002460.sz,2018-10-12,25.03,25.57,23.68,25.13,512083,4
002460.sz,2018-10-15,25.2,25.76,24.5,24.62,320042,0
002460.sz,2018-10-16,24.62,24.92,23.68,24.0,308407,1
002460.sz,2018-10-17,24.48,24.66,21.7,22.96,467343,2
002460.sz,2018-10-18,22.69,23.33,21.88,22.71,285012,3
002460.sz,2018-10-19,22.36,23.72,22.2,23.61,340889,4
002460.sz,2018-10-22,23.8,25.37,23.66,25.0,473465,0
002460.sz,2018-10-23,25.0,25.0,23.52,23.69,376613,1
002460.sz,2018-10-24,23.25,24.3,23.01,23.88,261023,2
002460.sz,2018-10-25,22.95,23.67,22.5,23.55,235315,3
002460.sz,2018-10-26,23.93,24.42,23.43,23.49,226068,4
002460.sz,2018-10-29,23.23,23.44,22.57,22.64,194560,0
002460.sz,2018-10-30,22.11,23.38,22.11,23.32,245160,1
002460.sz,2018-10-31,23.42,24.05,23.35,23.6,293947,2
002460.sz,2018-11-01,23.7,24.26,23.46,23.78,318896,3
002460.sz,2018-11-02,24.2,25.86,24.0,25.37,586060,4
002460.sz,2018-11-05,25.0,25.88,24.82,25.28,430240,0
002460.sz,2018-11-06,25.0,25.09,24.2,24.42,316836,1
002460.sz,2018-11-07,25.4,25.8,24.82,24.84,514929,2
002460.sz,2018-11-08,25.04,25.08,24.17,24.35,269663,3
002460.sz,2018-11-09,24.2,24.72,24.06,24.12,168732,4
002460.sz,2018-11-12,24.01,24.48,23.2,24.45,276457,0
002460.sz,2018-11-13,24.0,24.84,23.78,24.84,339495,1
002460.sz,2018-11-14,24.79,25.3,24.48,24.5,337404,2
002460.sz,2018-11-15,24.31,24.9,24.26,24.9,250298,3
002460.sz,2018-11-16,25.01,25.57,24.8,25.31,418009,4
002460.sz,2018-11-19,25.15,25.39,24.75,25.28,267142,0
002460.sz,2018-11-20,24.9,26.45,24.85,25.54,436471,1
002460.sz,2018-11-21,25.02,25.66,24.77,25.66,284039,2
002460.sz,2018-11-22,25.77,26.12,25.27,25.31,273480,3
002460.sz,2018-11-23,25.13,25.37,23.65,23.7,328574,4
002460.sz,2018-11-26,23.68,23.94,23.23,23.4,154017,0
002460.sz,2018-11-27,23.65,24.49,23.59,24.07,224359,1
002460.sz,2018-11-28,24.08,24.65,23.74,24.65,262784,2
002460.sz,2018-11-29,24.8,24.98,23.63,23.76,297099,3
002460.sz,2018-11-30,23.76,25.46,23.61,25.3,545125,4
002460.sz,2018-12-03,26.0,26.44,25.3,25.88,612673,0
002460.sz,2018-12-04,25.61,25.86,25.24,25.6,313554,1
002460.sz,2018-12-05,24.9,26.58,24.81,26.46,606952,2
002460.sz,2018-12-06,26.17,26.58,25.88,26.07,413074,3
002460.sz,2018-12-07,26.15,26.25,25.4,25.71,261007,4
002460.sz,2018-12-10,25.45,25.68,25.18,25.43,217929,0
002460.sz,2018-12-11,25.63,25.7,25.14,25.5,189519,1
002460.sz,2018-12-12,25.6,26.11,25.46,25.69,276349,2
002460.sz,2018-12-13,25.75,25.94,25.2,25.48,278211,3
002460.sz,2018-12-14,25.3,25.8,24.1,24.46,299186,4
002460.sz,2018-12-17,24.25,24.85,24.25,24.44,231447,0
002460.sz,2018-12-18,24.22,24.98,23.8,24.74,261903,1
002460.sz,2018-12-19,24.56,24.7,24.15,24.23,144310,2
002460.sz,2018-12-20,24.15,24.51,24.1,24.19,130651,3
002460.sz,2018-12-21,24.11,24.12,22.81,23.06,267759,4
002460.sz,2018-12-24,22.99,23.25,22.86,23.09,119277,0
002460.sz,2018-12-25,22.7,22.87,22.03,22.69,180001,1
002460.sz,2018-12-26,22.69,23.05,22.51,22.54,114090,2
002460.sz,2018-12-27,23.01,23.08,21.93,21.99,150547,3
002460.sz,2018-12-28,22.16,22.35,21.77,22.08,153970,4
002460.sz,2019-01-02,22.12,22.35,21.85,21.95,115557,2
002460.sz,2019-01-03,21.7,22.29,21.7,21.98,123319,3
002460.sz,2019-01-04,21.74,22.62,21.65,22.61,195347,4
002460.sz,2019-01-07,22.89,22.89,22.53,22.84,196475,0
002460.sz,2019-01-08,22.75,23.06,22.54,22.82,171144,1
002460.sz,2019-01-09,22.7,22.98,22.25,22.54,252423,2
002460.sz,2019-01-10,22.62,22.8,22.34,22.38,144084,3
002460.sz,2019-01-11,22.4,22.58,22.28,22.44,103264,4
002460.sz,2019-01-14,22.44,22.78,22.31,22.31,118656,0
002460.sz,2019-01-15,22.31,22.74,22.06,22.7,172551,1
002460.sz,2019-01-16,22.69,22.77,22.38,22.44,125950,2
002460.sz,2019-01-17,22.48,22.53,22.02,22.05,124636,3
002460.sz,2019-01-18,22.06,22.48,22.06,22.42,147194,4
002460.sz,2019-01-21,22.53,22.99,22.53,22.82,216911,0
002460.sz,2019-01-22,22.71,22.96,22.45,22.49,153207,1
002460.sz,2019-01-23,22.37,22.83,22.3,22.76,162397,2
002460.sz,2019-01-24,22.68,22.75,22.45,22.64,130314,3
002460.sz,2019-01-25,22.66,23.22,22.5,22.79,262361,4
002460.sz,2019-01-28,22.82,23.04,22.33,22.35,170854,0
002460.sz,2019-01-29,22.2,22.23,20.55,21.19,249628,1
002460.sz,2019-01-30,21.03,21.46,20.73,20.74,154857,2
002460.sz,2019-01-31,20.81,21.05,19.21,19.44,305912,3
002460.sz,2019-02-01,19.6,20.25,19.6,20.22,184825,4
002460.sz,2019-02-11,20.5,21.95,20.45,21.86,286417,0
002460.sz,2019-02-12,21.87,22.35,21.58,22.11,324849,1
002460.sz,2019-02-13,22.0,23.62,21.88,23.2,516395,2
002460.sz,2019-02-14,23.29,23.45,22.85,23.35,357114,3
002460.sz,2019-02-15,23.24,24.23,23.08,23.23,383075,4
002460.sz,2019-02-18,23.22,24.15,23.21,24.09,392977,0
002460.sz,2019-02-19,24.2,24.29,23.3,23.8,388400,1
002460.sz,2019-02-20,23.87,25.24,23.86,24.5,533675,2
002460.sz,2019-02-21,24.53,25.04,24.18,24.36,434804,3
002460.sz,2019-02-22,24.22,24.64,23.74,24.55,384631,4
002460.sz,2019-02-25,24.83,26.94,24.57,26.8,783978,0
002460.sz,2019-02-26,26.8,29.37,26.08,27.74,969484,1
002460.sz,2019-02-27,27.49,28.4,26.3,26.96,646306,2
002460.sz,2019-02-28,26.8,27.44,26.61,26.92,283637,3
002460.sz,2019-03-01,27.15,27.34,26.4,26.96,317611,4
002460.sz,2019-03-04,26.98,28.17,26.85,27.15,580457,0
002460.sz,2019-03-05,26.9,27.5,26.64,27.49,473788,1
002460.sz,2019-03-06,27.46,28.86,27.33,28.39,791064,2
002460.sz,2019-03-07,28.25,28.98,27.66,28.27,670194,3
002460.sz,2019-03-08,27.5,27.7,25.8,25.94,684855,4
002460.sz,2019-03-11,26.0,26.98,25.94,26.83,381027,0
002460.sz,2019-03-12,27.18,27.46,26.51,26.95,425659,1
002460.sz,2019-03-13,26.78,29.64,26.78,29.64,1189261,2
002460.sz,2019-03-14,29.8,32.0,29.15,30.93,1380291,3
002460.sz,2019-03-15,30.8,31.95,29.81,31.03,907995,4
002460.sz,2019-03-18,30.89,32.45,30.6,31.46,779155,0
002460.sz,2019-03-19,31.48,31.49,30.35,30.53,581493,1
002460.sz,2019-03-20,30.01,30.36,29.2,30.0,546269,2
002460.sz,2019-03-21,29.95,30.63,29.71,30.04,468732,3
002460.sz,2019-03-22,30.1,30.2,29.2,29.58,370428,4
002460.sz,2019-03-25,28.71,29.53,28.61,28.75,361362,0
002460.sz,2019-03-26,28.77,29.49,28.63,28.86,352062,1
002460.sz,2019-03-27,28.92,29.4,26.68,27.61,662225,2
002460.sz,2019-03-28,27.09,27.33,26.4,26.71,377802,3
002460.sz,2019-03-29,26.84,27.68,26.46,27.59,376912,4
002460.sz,2019-04-01,27.78,29.25,27.78,28.98,532329,0
002460.sz,2019-04-02,29.18,30.68,28.41,29.74,635686,1
002460.sz,2019-04-03,29.25,29.99,29.09,29.5,385326,2
002460.sz,2019-04-04,29.65,30.36,29.26,29.44,542337,3
002460.sz,2019-04-08,31.42,31.44,29.73,30.07,681653,0
002460.sz,2019-04-09,30.11,30.26,29.1,29.38,394373,1
002460.sz,2019-04-10,29.2,29.6,28.58,29.27,339555,2
002460.sz,2019-04-11,29.23,30.81,29.13,29.85,639757,3
002460.sz,2019-04-12,29.5,29.53,28.41,28.52,418374,4
002460.sz,2019-04-15,28.94,29.09,27.8,27.93,277578,0
002460.sz,2019-04-16,27.6,28.75,27.6,28.71,268081,1
002460.sz,2019-04-17,28.93,29.87,28.76,29.37,408814,2
002460.sz,2019-04-18,29.49,29.8,28.51,28.67,301410,3
002460.sz,2019-04-19,28.5,28.6,28.06,28.53,210503,4
002460.sz,2019-04-22,28.59,28.7,27.76,27.85,245139,0
002460.sz,2019-04-23,27.86,28.26,27.25,27.97,210893,1
002460.sz,2019-04-24,28.0,28.14,27.42,27.85,148562,2
002460.sz,2019-04-25,27.8,28.15,27.0,27.0,212451,3
002460.sz,2019-04-26,26.99,27.27,25.89,26.08,241681,4
002460.sz,2019-04-29,26.07,26.07,24.01,24.3,338916,0
002460.sz,2019-04-30,24.0,24.8,23.8,24.64,167772,1
002460.sz,2019-05-06,23.7,24.79,22.82,23.38,288297,0
002460.sz,2019-05-07,23.71,24.16,23.46,24.05,204903,1
002460.sz,2019-05-08,23.66,24.05,23.49,23.69,146075,2
002460.sz,2019-05-09,23.38,23.8,23.18,23.25,140394,3
002460.sz,2019-05-10,23.53,23.97,22.44,23.91,214109,4
002460.sz,2019-05-13,23.61,24.33,23.35,23.98,194160,0
002460.sz,2019-05-14,23.68,23.9,23.41,23.53,127234,1
002460.sz,2019-05-15,23.82,23.99,23.62,23.89,148244,2
002460.sz,2019-05-16,23.95,24.92,23.89,24.67,300376,3
002460.sz,2019-05-17,24.87,24.87,23.35,23.56,230765,4
002460.sz,2019-05-20,23.54,24.28,22.51,23.95,198888,0
002460.sz,2019-05-21,23.99,24.82,23.74,24.44,234375,1
002460.sz,2019-05-22,24.5,24.56,23.9,23.96,148396,2
002460.sz,2019-05-23,23.92,23.95,23.17,23.26,130160,3
002460.sz,2019-05-24,23.15,23.59,23.1,23.12,104599,4
002460.sz,2019-05-27,23.31,23.86,23.09,23.76,150932,0
002460.sz,2019-05-28,23.77,24.58,23.76,24.15,209515,1
002460.sz,2019-05-29,24.15,24.55,23.91,24.18,181731,2
002460.sz,2019-05-30,24.03,25.38,23.73,25.11,369996,3
002460.sz,2019-05-31,24.88,25.03,24.46,24.48,262899,4
002460.sz,2019-06-03,24.25,24.59,23.94,24.03,160575,0
002460.sz,2019-06-04,24.04,24.2,23.4,23.52,142022,1
002460.sz,2019-06-05,23.85,24.06,23.55,23.6,104895,2
002460.sz,2019-06-06,23.62,23.8,22.91,23.05,125575,3
002460.sz,2019-06-10,23.34,23.82,23.23,23.69,136183,0
002460.sz,2019-06-11,23.59,24.48,23.5,24.39,221013,1
002460.sz,2019-06-12,24.36,24.89,24.17,24.27,213597,2
002460.sz,2019-06-13,24.2,24.52,23.94,24.37,149656,3
002460.sz,2019-06-14,24.45,24.64,23.62,23.7,165211,4
002460.sz,2019-06-17,23.66,23.96,23.5,23.59,86678,0
002460.sz,2019-06-18,23.4,23.41,22.97,23.04,172987,1
002460.sz,2019-06-19,23.52,23.78,23.19,23.22,146195,2
002460.sz,2019-06-20,23.23,23.73,23.1,23.59,172936,3
002460.sz,2019-06-21,23.6,24.08,23.6,23.91,192117,4
002460.sz,2019-06-24,23.99,24.17,23.77,23.99,134160,0
002460.sz,2019-06-25,23.99,24.03,23.27,23.49,143772,1
002460.sz,2019-06-26,23.46,24.18,23.28,23.82,173524,2
002460.sz,2019-06-27,23.78,24.06,23.74,23.81,142007,3
002460.sz,2019-06-28,23.81,23.81,23.3,23.43,108579,4
002460.sz,2019-07-01,23.9,24.43,23.65,24.37,292064,0
002460.sz,2019-07-02,24.46,25.5,24.22,25.28,535185,1
002460.sz,2019-07-03,25.15,25.15,24.62,24.71,285568,2
002460.sz,2019-07-04,24.71,25.03,24.5,24.6,161047,3
002460.sz,2019-07-05,24.75,24.93,24.55,24.58,128012,4
002460.sz,2019-07-08,24.46,24.46,23.5,23.58,199849,0
002460.sz,2019-07-09,23.55,23.97,23.54,23.89,135421,1
002460.sz,2019-07-10,23.87,23.88,23.32,23.46,114618,2
002460.sz,2019-07-11,23.62,23.95,23.43,23.6,102257,3
002460.sz,2019-07-12,23.62,23.9,23.59,23.76,84327,4
002460.sz,2019-07-15,23.34,23.34,22.22,22.92,265896,0
002460.sz,2019-07-16,22.8,23.05,22.5,22.67,135789,1
002460.sz,2019-07-17,22.67,22.84,22.45,22.68,91640,2
002460.sz,2019-07-18,22.63,22.85,22.51,22.52,87688,3
002460.sz,2019-07-19,22.53,22.86,22.53,22.63,79703,4
002460.sz,2019-07-22,22.77,22.81,21.85,21.88,150859,0
002460.sz,2019-07-23,21.88,22.07,21.85,22.0,58355,1
002460.sz,2019-07-24,22.05,22.42,22.05,22.31,83479,2
002460.sz,2019-07-25,22.4,22.4,22.03,22.28,89898,3
002460.sz,2019-07-26,21.95,22.43,21.83,22.34,117728,4
002460.sz,2019-07-29,22.25,22.43,22.15,22.2,77457,0
002460.sz,2019-07-30,22.18,22.45,22.18,22.27,90213,1
002460.sz,2019-07-31,22.27,22.28,21.84,22.11,122689,2
002460.sz,2019-08-01,21.87,23.73,21.79,23.19,413536,3
002460.sz,2019-08-02,22.72,23.45,22.6,22.85,300154,4
002460.sz,2019-08-05,22.62,22.85,21.95,21.98,225507,0
002460.sz,2019-08-06,21.01,21.57,20.49,20.89,233503,1
002460.sz,2019-08-07,22.03,22.3,21.42,21.68,232699,2
002460.sz,2019-08-08,21.95,22.0,21.24,21.3,150312,3
002460.sz,2019-08-09,21.44,21.65,20.92,20.98,122863,4
002460.sz,2019-08-12,21.0,21.23,20.65,21.23,121507,0
002460.sz,2019-08-13,20.9,21.14,20.82,20.85,94481,1
002460.sz,2019-08-14,21.12,21.27,20.89,20.97,125786,2
002460.sz,2019-08-15,20.47,20.73,20.13,20.6,158927,3
002460.sz,2019-08-16,20.53,20.98,20.44,20.64,125451,4
002460.sz,2019-08-19,20.92,21.24,20.62,21.24,224861,0
002460.sz,2019-08-20,21.19,21.55,21.07,21.16,186211,1
002460.sz,2019-08-21,21.02,21.15,20.71,20.76,151438,2
002460.sz,2019-08-22,20.83,21.9,20.7,21.9,381892,3
002460.sz,2019-08-23,21.6,21.68,21.21,21.3,214989,4
002460.sz,2019-08-26,20.8,21.92,20.7,21.53,236456,0
002460.sz,2019-08-27,21.56,21.88,21.4,21.82,219573,1
002460.sz,2019-08-28,21.81,22.03,21.33,21.35,189999,2
002460.sz,2019-08-29,21.3,21.31,20.92,21.0,145350,3
002460.sz,2019-08-30,21.16,21.16,20.78,20.85,148107,4
002460.sz,2019-09-02,21.07,21.49,20.98,21.3,189238,0
002460.sz,2019-09-03,21.16,21.34,20.98,21.24,160192,1
002460.sz,2019-09-04,21.13,22.05,21.05,21.9,425055,2
002460.sz,2019-09-05,21.8,22.33,21.74,22.13,388432,3
002460.sz,2019-09-06,22.2,22.28,21.88,22.04,190751,4
002460.sz,2019-09-09,22.2,22.77,22.09,22.73,297857,0
002460.sz,2019-09-10,22.68,23.56,22.51,22.83,355826,1
002460.sz,2019-09-11,23.08,23.29,22.28,22.32,265469,2
002460.sz,2019-09-12,22.55,22.65,22.23,22.47,162551,3
002460.sz,2019-09-16,22.74,23.08,22.62,22.83,209816,0
002460.sz,2019-09-17,22.78,22.78,22.19,22.46,178278,1
002460.sz,2019-09-18,22.52,22.59,22.03,22.33,135229,2
002460.sz,2019-09-19,22.35,23.28,22.35,23.17,346307,3
002460.sz,2019-09-20,23.08,23.17,22.75,22.97,232985,4
002460.sz,2019-09-23,22.85,23.18,22.56,22.76,196587,0
002460.sz,2019-09-24,22.75,23.12,22.6,22.92,183719,1
002460.sz,2019-09-25,22.93,24.99,22.71,24.36,736405,2
002460.sz,2019-09-26,24.0,24.48,23.13,23.18,446557,3
002460.sz,2019-09-27,23.39,23.47,22.84,22.95,236808,4
002460.sz,2019-09-30,22.94,23.35,22.39,22.56,182048,0
002460.sz,2019-10-08,22.33,22.84,22.0,22.56,165023,1
002460.sz,2019-10-09,22.34,22.73,22.07,22.5,141682,2
002460.sz,2019-10-10,22.99,23.1,22.52,22.66,148176,3
002460.sz,2019-10-11,22.55,22.6,22.15,22.29,125426,4
002460.sz,2019-10-14,22.47,22.88,22.36,22.88,181607,0
002460.sz,2019-10-15,22.59,22.75,22.21,22.48,144398,1
002460.sz,2019-10-16,22.46,22.63,22.01,22.01,116633,2
002460.sz,2019-10-17,22.0,22.44,22.0,22.13,98384,3
002460.sz,2019-10-18,22.13,22.57,22.01,22.35,157610,4
002460.sz,2019-10-21,22.23,22.39,22.02,22.19,85272,0
002460.sz,2019-10-22,22.22,22.38,22.08,22.17,79044,1
002460.sz,2019-10-23,22.05,22.16,21.39,21.42,173453,2
002460.sz,2019-10-24,21.4,21.78,21.27,21.35,111583,3
002460.sz,2019-10-25,21.35,21.63,21.05,21.48,100293,4
002460.sz,2019-10-28,21.5,21.85,21.19,21.8,126965,0
002460.sz,2019-10-29,21.73,22.34,21.61,21.96,166581,1
002460.sz,2019-10-30,21.83,22.28,21.73,21.78,99085,2
002460.sz,2019-10-31,21.79,21.96,21.56,21.81,76847,3
